Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test (PHLIP)	PHVS_LabTest_PHLIP	2.16.840.1.114222.4.11.8087	1	Active concepts from Lab Test PHLIP code system	Published	04/11/2025	Active concepts from Lab Test PHLIP code system

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
PLT1385	DNA concentration [Units/volume] in Unspecified specimen by Sequencing	DNA concentration XXX Seq-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT153	DNAse (25C) in Isolate	DNAse (25C) ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2058	DST Comment	DST Comment		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3271	Duchenne Muscular Dystrophy comment [Text] in DBS Narrative	DMD NBS Comment		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3270	Duchenne Muscular Dystrophy newborn screen interpretation	DMD DBS-Imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3269	Duchenne Muscular Dystrophy newborn screening panel	DMD NB scn Pnl DBS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT131	Dulcitol fermentation in Isolate	Dulcitol fermentation ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT847	E. coli[Interpretation] in Unspecified specimen by Culture	E. coli XXX -Imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1093	Eastern equine encephalitis virus IgG Ab [Presence] in Unspecified specimen by Immunoassay	EEEV IgG XXX Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT288	Eastern equine encephalitis virus neutralizing Ab [Presence] in Serum by Immunoassay	EEEV AB Ser Ql EIA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT293	Eastern equine encephalitis virus neutralizing Ab [Titer] in Serum by Neutralization test	EEEV AB Ser Titr NT		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1262	Ebola anti glycoprotein [Units/volume] in Unspecified specimen by Immunoassay	Ebola anti glycoprotein XXX IA-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1150	Echinococcus sp [Interpretation] in Unspecified specimen	Echinococcus interp XXX-imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3211	Ehrlichiosis and Anaplasmosis and Babesiosis and Borrelia and Rickettsia DNA panel - Serum, Plasma or Blood by NAA with probe detection	Tick-borne Pnl SerPlBld NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT835	Entamoeba bangladeshi DNA [Presence] in Unspecified specimen by Probe and target amplification	E bangladeshi DNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT836	Entamoeba moshkovskii DNA [Presence] in Unspecified specimen by Probe and target amplification	E moshkovskii DNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT849	Enterococci [Interpretation] in Unspecified specimen by Culture	Enterococci XXX -Imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3066	Enterohemorrhagic E. coli (0157) DNA [Presence] in Specimen by NAA with probe detection	Entero E. coli (0157) DNA Spec Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT263	Enterovirus Ag [Presence] in Isolate by Immunofluorescence	Enterovirus AG Islt Ql IF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3159	Enterovirus D68 RNA [Presence] in Nasopharynx by NAA with probe detection	EV D68 RNA Nph Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3179	Enterovirus genotype [Embedded file] in Specimen by Sequencing	Enterovirus Gentyp XXX [ED] Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3180	Enterovirus genotype [Nucleotide sequence] in Specimen by sequencing	Enterovirus Gentyp XXX Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1462	Enterovirus Group RNA [Presence] in Unspecified specimen by NAA with probe detection	Enterovirus Grp RNA XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3354	Enterovirus RNA [Presence] in Respiratory system specimen by NAA with probe detection	EV RNA Resp Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2381	Enterovirus serotype by VP1 gene in Isolate by Sequencing	Enterovirus serotype by VP1 gene Islt-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2396	Enterovirus serotype in Specimen by Sequencing	Enterovirus serotype XXX Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3356	Epstein Barr virus [Presence] in Respiratory system specimen by NAA with probe detection	EBV DNA Resp Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3161	Epstein Barr virus DNA [Presence] in Nasopharynx by NAA with probe detection	EBV DNA Nph Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2748	Eravacyclin [Susceptibility] by Disk diffusion (KB)	Eravacyclin Islt KB		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2744	Eravacyclin [Susceptibility] by Gradient strip	Islt Grad strip		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2275	Eravacycline [Susceptibility] by Disk diffusion (KB)	Eravacycline ISLT KB		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT144	Erythritol fermentation ISLT Ql	Erythritol fermentation ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1291	Erythromycin [Interpretation] in Isolate by agar disk diffusion	Erythromycin Islt-imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1294	Erythromycin 1 [Presence]in Unspecified specimen by NAA with probe detection	Erythro 1 XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT596	Erythromycin 1 ug/ml/clindamycin 0.5 ug/ml [Susceptibility] by Minimum inhibitory concentration (MIC)	Erythromycin 1 ug/ml/clindamycin 0.5 ug/ml Islt MIC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1295	Erythromycin 2 [Presence] in Unspecified specimen by NAA with probe detection	Erythro 2 XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1293	Erythromycin final result in Unspecified specimen by NAA with probe detection	Erythro result.final XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1319	Erythromycin+ Clindamycin [Susceptibility] by Minimum inhibitory concentration (MIC)	Erythro+Clinda Islt MIC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1456	Erythromycin1 0.5 cc [Susceptibility] by Minimum inhibitory concentration (MIC)	Erythromycin1 0.5 cc Islt MIC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1457	Erythromycin4 0.5 cc [Susceptibility] by Minimum inhibitory concentration (MIC)	Erythromycin4 0.5 cc Islt MIC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT579	Escherichia coli aggR+aatA genes [Presence] in Stool by Probe and target amplification method	E coli aggR+aatA Stl Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1076	Escherichia coli enterotoxigenic lta gene [Presence] in Isolate by NAA with probe detection	ETEC lta gene Islt Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1073	Escherichia coli enterotoxigenic lta gene [Presence] in Unspecified specimen by NAA with probe detection	ETEC lta gene XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT584	Escherichia coli enterotoxigenic lTa+st1a+st1b genes [Presence] in Stool by Probe and target amplification method	ETEC lTa+st1a+st1b Stl Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1074	Escherichia coli enterotoxigenic sta gene [Presence] in Unspecified specimen by NAA with probe detection	ETEC sta gene XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1075	Escherichia coli enterotoxigenic stb gene [Presence] in Unspecified specimen by NAA with probe detection	ETEC stb gene XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT580	Escherichia coli O157 DNA [Presence] in Stool by Probe and target amplification method	E coli O157 DNA Stl Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1078	Escherichia coli shiga-like toxin 1 (stx1) Unspecified specimen by immunoassay	E coli stx1 Ql XXX IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1077	Escherichia coli shiga-like toxin 1 and 2 (stx1 and stx2) panel - Unspecified specimen by immunoassay	E coli stx1 + stx2 Pnl XXX IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1079	Escherichia coli shiga-like toxin 2 (stx2) in Unspecified specimen by immunoassay	E coli stx2 Ql XXX IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT145	Esculin hydrolysis in Isolate	Esculin hydrolysis ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1194	Exserohilum species [Presence] in Unspecified specimen by NAA with probe detection	Exserohilum XXX NAA+Probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1193	Exserohilum species [Presence] in Unspecified specimen by NAA with probe detection and Sequencing	Exserohilum XXX NAA+Probe.Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2244	Extended spectrum beta-lactamase testing	ESBL Testing		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT851	F+ coliphage [Interpretation] in Unspecified specimen by Culture	F+ coliphage XXX -Imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3305	Farm Worker Pilot Ordering Number	Farm Worker Pilot Ordering Number		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1151	Fasciola hepatica Ab [Presence] in Unspecified specimen by Immunoblot	Fasciola hepatica Ab XXX Ql IB		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT496	FAST A file [Sequence] in Unspecified Specimen by Sequencing	FAST A file XXX Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT845	Fecal indicator panel inUnspecified specimen by Culture	CDC Fecal panel XXX Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT594	Fenticonazole [Susceptibility] by Minimum inhibitory concentration (MIC)	fenticonazole Islt MIC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1152	Filaria Bm14 Ab IgG4 [Units/volume] in Unspecified specimen by Immunoassay	Filaria Bm14 Ab.IgG4 XXX Qn IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2051	First-line and Second-line DST	First-line and Second-line DST		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2047	First-line Drug Susceptibility Testing for Mycobacteria	First-line DST		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2041	First-line DST Performed?	First-line DST Performed?		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT290	Flavivirus AB [Titer] in Serum by hemagglutination inhibition	Flavivirus AB Ser Titr HAI		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT291	Flavivirus AB [Titer] in Serum by Neutralization test	Flavivirus AB Ser Titr Neut		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2307	Flavivirus IgM Ab [Presence] in Serum or Plasma by Immunoassay	Flavivirus IgM SerPl Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2152	Fluconazole [Susceptibility] by Minimum inhibitory concentration (MIC) # 10	Fluconazole Islt MIC #10		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2144	Fluconazole [Susceptibility] by Minimum inhibitory concentration (MIC) # 2	Fluconazole Islt MIC #2		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2145	Fluconazole [Susceptibility] by Minimum inhibitory concentration (MIC) # 3	Fluconazole Islt MIC #3		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2146	Fluconazole [Susceptibility] by Minimum inhibitory concentration (MIC) # 4	Fluconazole Islt MIC #4		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2147	Fluconazole [Susceptibility] by Minimum inhibitory concentration (MIC) # 5	Fluconazole Islt MIC #5		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2148	Fluconazole [Susceptibility] by Minimum inhibitory concentration (MIC) # 6	Fluconazole Islt MIC #6		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2149	Fluconazole [Susceptibility] by Minimum inhibitory concentration (MIC) # 7	Fluconazole Islt MIC #7		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2150	Fluconazole [Susceptibility] by Minimum inhibitory concentration (MIC) # 8	Fluconazole Islt MIC #8		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2151	Fluconazole [Susceptibility] by Minimum inhibitory concentration (MIC) # 9	Fluconazole Islt MIC #9		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2320	Fluoroquinolone [Susceptibility]	Fluoroquinolone Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT878	Francisella tularensis Panel -Unspecified specimen by Probe and target amplification	F.tularesis pnl XXX PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT898	Francisella tularensis strain 1 DNA [Cycle Threshold #] in Unspecified specimen by Probe and target amplification method	F. tularensis 1 DNA Ct XXX Qn PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT899	Francisella tularensis strain 2 DNA [Cycle Threshold #] in Unspecified specimen by Probe and target amplification method	F. tularensis 2 DNA Ct XXX Qn PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT900	Francisella tularensis strain 3 DNA [Cycle Threshold #] in Unspecified specimen by Probe and target amplification method	F. tularensis 3 DNA Ct XXX Qn PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT913	Fungal Ag panel in Specimen by Complement Fixation	Fungal Ag Pnl XXX CF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT919	Fungal Ag panel in Specimen by Immune Diffusion	Fungal Ag Pnl XXX Immune diffusion		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3204	Fungal clade [Type] in Specimen by Sequencing	Fungal clade XXX Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1037	Fungal colony texture - isolate by organism specific culutre	Fungus Texture Isol Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1038	Fungal conidiogenous cell production [Identifier] in isolate by organism specific culture	Fungus Conidigenous Isol Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1039	Fungal cycloheximide sensitivity [Presence] in isolate by organism specific culture	Fungus Cyclohex Ql Isol Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1031	Fungal detection [Presence] in Unspecified specimen by probe and target amplification method	Fungal XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1033	Fungal growth on ChromeAgar medium by organism specific culture	Fungal Growth Isol Ql Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1040	Fungal growth on DOPA/Birdseed Agar medium by organism specific culture	Fungal Growth DOPA/ Birdseed Isol Ql Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1042	Fungal reverse pigment [Identifier] in isolate by organism specific culture	Fungus reverse pigment Isol Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1032	Fungal sensitivity to Benomyl {Presence] in isolate by Organism specific culture	Benomyl Sens Isol Ql Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3229	Fungal susceptibility panel by Minimum inhibitory concentration (MIC)	Fungal Susc Pnl Islt MIC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1043	Fungal thermotolerance in isolate by organism specific culture	Fungus Thermo Isol Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2116	Fungus # 10 identified in Unspecified specimen by Culture	Fungus XXX Cult org #10		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2115	Fungus # 9 identified in Unspecified specimen by Culture	Fungus XXX Cult org #9		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1234	Fungus species [Identifier] in tissue or Formalin Fixed Paraffin Embedded Tissue (FFPE) by NAA with probe detection	Fungus species TissueFFPE NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3252	GAA gene mutation found [Identifier] in Dried BloodSpot by Sequencing	GAA Mut Anl DBS Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3292	GAA gene variant analysis in DBS by Sequencing comments/discussion	GAA gene Mut comments/discussion		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT161	Galactose (D-) fermentation in Isolate	Galactose (D-) fermentation ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT162	Galacturonate (D-) fermentation in Isolate	Galacturonate (D-) fermentation ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3030	Gastrointestinal pathogens identified in Stool by NAA with non-probe detection	GI pathogens Stl NAA+non-probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT656	GC facility of specimen collection	GC facility		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT163	Gelatin Strip (37C) in Isolate	Gelatin Strip (37C) ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT203	Gene Identifier	Gene Identifier		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3182	Gepotidacin [Susceptibility] by Minimum inhibitory concentration (MIC)	Gepotidacin MIC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1215	Giardia [Presence] in Inspecified specimen by NAA with probe detection	Giardia XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT873	Giardia [Presence] in water by filtration/IMS/Fluorescence microscopy	Giardia H2O FA Micro		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT855	Giardia genotype [Interpretation] in Unspecified specimen by Probe and target amplification method	Giardia Gentyp XXX -Imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1214	Giardia genotype in Unspecified specimen	Giardia Genotype XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT852	Giardia lamblia bg DNA [Presence] in Unspecified specimen by Probe and target amplification method	G lamblia bg DNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT853	Giardia lamblia gdh DNA [Presence] in Unspecified specimen by Probe and target amplification method	G lamblia gdh DNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT854	Giardia lamblia tpi DNA [Presence] in Unspecified specimen by Probe and target amplification method	G lamblia tpi DNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1216	Giardia sp tpi gene [Presence] in Unspecified specimen by Probe and target amplification method	Giardia tpi XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1212	Giardia species BG gene [Presence] in Unspecified specimen by NAA with probe detection	Giardia bg geneXXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1213	Giardia species GDH gene [Presence] in Unspecified specimen by NAA with probe detection	Giardia gdh geneXXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT126	Glucose (D-) Acid in Isolate	Glucose (D-) Acid ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT127	Glucose (D-) Gas in Isolate	Glucose (D-) Gas ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3349	Glutarylcarnitine (C5-DC)+ 3-Hydroxyhexanoylcarnitine (C6-OH)/Malonylcarnitine (C3-DC)+3-Hydroxybutyrylcarnitine (C4-OH) [Molar ratio] in Dried Blood Spot	C5DC+C6OH/C3DC+C4OH DBS-sRTO		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT148	Glycerol fermentation in Isolate	Glycerol fermentation ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT662	Gonorrhea Result Report	GC Result Report		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT634	Gonorrhea sentinel site code	GC sentinel site code		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1458	Gram morphology in Unspecified specimen by Gram stain	Gram Morph XXX Ql Gram Stn		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1447	Gram reaction [Presence] in Unspecified specimen by Gram stain	Gram React XXX Ql Gram Stn		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT124	Growth in KCN in Isolate	Growth in KCN ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1448	Growth on Cycloserine Cefoxitin Fructose Agar in Unspecified specimen by Organism specific culture	Growth CCFA XXX Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT304	Growth with Hemin (X-factor) in Isolate	Growth with Hemin (X-factor) ISLT QL		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT305	Growth with NAD (v-factor) in Isolate	Growth with NAD (v-factor) ISLT QL		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
